session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
8,22,xdj74klp,2,consent_start2_copy,Introduction,1502989238,8,8,False
8,22,xdj74klp,3,consent_start2_copy,Proceed,1502989248,10,8,False
8,22,xdj74klp,4,ultimatum_customer_vignette,WaitToStart,1502989317,69,4,False
8,22,xdj74klp,5,ultimatum_customer_vignette,Offer,1502989415,98,4,False
8,22,xdj74klp,6,ultimatum_customer_vignette,WaitForProposer,1502989416,1,4,False
8,22,xdj74klp,8,ultimatum_customer_vignette,ResultsWaitPage,1502989446,30,4,False
8,22,xdj74klp,9,ultimatum_customer_vignette,Results,1502989560,114,4,False
8,22,xdj74klp,10,ultimatum_customer_vignette,Validation,1502989564,4,4,False
8,23,uc8xl2j9,1,consent_start2_copy,Consent,1502986030,22,8,False
8,23,uc8xl2j9,2,consent_start2_copy,Introduction,1502986038,8,8,False
8,23,uc8xl2j9,3,consent_start2_copy,Proceed,1502986049,11,8,False
8,23,uc8xl2j9,4,ultimatum_customer_vignette,WaitToStart,1502986081,32,4,False
8,23,uc8xl2j9,5,ultimatum_customer_vignette,Offer,1502986132,51,4,False
8,23,uc8xl2j9,6,ultimatum_customer_vignette,WaitForProposer,1502986132,0,4,False
8,23,uc8xl2j9,8,ultimatum_customer_vignette,ResultsWaitPage,1502986460,328,4,False
8,23,uc8xl2j9,9,ultimatum_customer_vignette,Results,1502986647,187,4,False
8,23,uc8xl2j9,10,ultimatum_customer_vignette,Validation,1502986651,4,4,False
8,24,7drmn1qa,1,consent_start2_copy,Consent,1502986034,13,8,False
8,24,7drmn1qa,2,consent_start2_copy,Introduction,1502986039,5,8,False
8,24,7drmn1qa,3,consent_start2_copy,Proceed,1502986044,5,8,False
8,24,7drmn1qa,4,ultimatum_customer_vignette,WaitToStart,1502986044,0,4,False
8,24,7drmn1qa,6,ultimatum_customer_vignette,WaitForProposer,1502986234,190,4,False
8,24,7drmn1qa,7,ultimatum_customer_vignette,Accept,1502986256,22,4,False
8,24,7drmn1qa,8,ultimatum_customer_vignette,ResultsWaitPage,1502986257,1,4,False
8,24,7drmn1qa,9,ultimatum_customer_vignette,Results,1502986331,74,4,False
8,24,7drmn1qa,10,ultimatum_customer_vignette,Validation,1502986337,6,4,False
8,25,cs3mt8wl,1,consent_start2_copy,Consent,1502988862,13,8,False
8,25,cs3mt8wl,2,consent_start2_copy,Introduction,1502988864,2,8,False
8,25,cs3mt8wl,3,consent_start2_copy,Proceed,1502988867,3,8,False
8,25,cs3mt8wl,4,ultimatum_customer_vignette,WaitToStart,1502988868,1,4,False
8,25,cs3mt8wl,6,ultimatum_customer_vignette,WaitForProposer,1502988976,108,4,False
8,25,cs3mt8wl,7,ultimatum_customer_vignette,Accept,1502989286,310,4,True
8,25,cs3mt8wl,8,ultimatum_customer_vignette,ResultsWaitPage,1502989286,0,4,False
8,26,48m58zsf,1,consent_start2_copy,Consent,1502986942,908,8,False
8,26,48m58zsf,2,consent_start2_copy,Introduction,1502986957,15,8,False
8,26,48m58zsf,3,consent_start2_copy,Proceed,1502986967,10,8,False
8,26,48m58zsf,4,ultimatum_customer_vignette,WaitToStart,1502987027,60,4,False
8,26,48m58zsf,5,ultimatum_customer_vignette,Offer,1502987075,48,4,False
8,26,48m58zsf,6,ultimatum_customer_vignette,WaitForProposer,1502987075,0,4,False
8,26,48m58zsf,8,ultimatum_customer_vignette,ResultsWaitPage,1502987400,325,4,False
8,26,48m58zsf,9,ultimatum_customer_vignette,Results,1502987968,568,4,False
8,26,48m58zsf,10,ultimatum_customer_vignette,Validation,1502987973,5,4,False
8,27,0egpmyww,1,consent_start2_copy,Consent,1502986084,38,8,False
8,27,0egpmyww,2,consent_start2_copy,Introduction,1502986091,7,8,False
8,27,0egpmyww,3,consent_start2_copy,Proceed,1502986099,8,8,False
8,27,0egpmyww,4,ultimatum_customer_vignette,WaitToStart,1502986100,1,4,False
8,27,0egpmyww,6,ultimatum_customer_vignette,WaitForProposer,1502986161,61,4,False
8,27,0egpmyww,7,ultimatum_customer_vignette,Accept,1502986207,46,4,False
8,27,0egpmyww,8,ultimatum_customer_vignette,ResultsWaitPage,1502986207,0,4,False
8,28,bs3ztpxg,1,consent_start2_copy,Consent,1502986073,8,8,False
8,28,bs3ztpxg,2,consent_start2_copy,Introduction,1502986086,13,8,False
8,28,bs3ztpxg,3,consent_start2_copy,Proceed,1502986099,13,8,False
8,28,bs3ztpxg,4,ultimatum_customer_vignette,WaitToStart,1502986100,1,4,False
8,28,bs3ztpxg,5,ultimatum_customer_vignette,Offer,1502986160,60,4,False
8,28,bs3ztpxg,6,ultimatum_customer_vignette,WaitForProposer,1502986160,0,4,False
8,28,bs3ztpxg,8,ultimatum_customer_vignette,ResultsWaitPage,1502986207,47,4,False
8,28,bs3ztpxg,9,ultimatum_customer_vignette,Results,1502986406,199,4,False
8,28,bs3ztpxg,10,ultimatum_customer_vignette,Validation,1502986410,4,4,False
8,29,utafkgec,1,consent_start2_copy,Consent,1502986846,775,8,False
8,29,utafkgec,2,consent_start2_copy,Introduction,1502986852,6,8,False
8,29,utafkgec,3,consent_start2_copy,Proceed,1502986857,5,8,False
8,29,utafkgec,4,ultimatum_customer_vignette,WaitToStart,1502986857,0,4,False
8,29,utafkgec,6,ultimatum_customer_vignette,WaitForProposer,1502986874,17,4,False
8,29,utafkgec,7,ultimatum_customer_vignette,Accept,1502986895,21,4,False
8,29,utafkgec,8,ultimatum_customer_vignette,ResultsWaitPage,1502986895,0,4,False
8,29,utafkgec,9,ultimatum_customer_vignette,Results,1502986980,85,4,False
8,29,utafkgec,10,ultimatum_customer_vignette,Validation,1502986984,4,4,False
8,30,o3nzzllu,1,consent_start2_copy,Consent,1502986118,34,8,False
8,30,o3nzzllu,2,consent_start2_copy,Introduction,1502986132,14,8,False
8,30,o3nzzllu,3,consent_start2_copy,Proceed,1502986144,12,8,False
8,30,o3nzzllu,4,ultimatum_customer_vignette,WaitToStart,1502986144,0,4,False
8,30,o3nzzllu,6,ultimatum_customer_vignette,WaitForProposer,1502986222,78,4,False
8,30,o3nzzllu,7,ultimatum_customer_vignette,Accept,1502986282,60,4,False
8,30,o3nzzllu,8,ultimatum_customer_vignette,ResultsWaitPage,1502986283,1,4,False
8,30,o3nzzllu,9,ultimatum_customer_vignette,Results,1502986400,117,4,False
8,30,o3nzzllu,10,ultimatum_customer_vignette,Validation,1502986451,51,4,False
8,31,kuf7v4n0,1,consent_start2_copy,Consent,1502986125,24,8,False
8,31,kuf7v4n0,2,consent_start2_copy,Introduction,1502986141,16,8,False
8,31,kuf7v4n0,3,consent_start2_copy,Proceed,1502986159,18,8,False
8,31,kuf7v4n0,4,ultimatum_customer_vignette,WaitToStart,1502986172,13,4,False
8,31,kuf7v4n0,5,ultimatum_customer_vignette,Offer,1502986245,73,4,False
8,31,kuf7v4n0,6,ultimatum_customer_vignette,WaitForProposer,1502986245,0,4,False
8,31,kuf7v4n0,8,ultimatum_customer_vignette,ResultsWaitPage,1502986287,42,4,False
8,31,kuf7v4n0,9,ultimatum_customer_vignette,Results,1502986449,162,4,False
8,31,kuf7v4n0,10,ultimatum_customer_vignette,Validation,1502986453,4,4,False
8,32,92wy5duv,1,consent_start2_copy,Consent,1502986107,5,8,False
8,32,92wy5duv,2,consent_start2_copy,Introduction,1502986110,3,8,False
8,32,92wy5duv,3,consent_start2_copy,Proceed,1502986115,5,8,False
8,32,92wy5duv,4,ultimatum_customer_vignette,WaitToStart,1502986159,44,4,False
8,32,92wy5duv,5,ultimatum_customer_vignette,Offer,1502986221,62,4,False
8,32,92wy5duv,6,ultimatum_customer_vignette,WaitForProposer,1502986221,0,4,False
8,32,92wy5duv,8,ultimatum_customer_vignette,ResultsWaitPage,1502986294,73,4,False
8,33,3ejjbzy7,1,consent_start2_copy,Consent,1502986446,342,8,False
8,33,3ejjbzy7,2,consent_start2_copy,Introduction,1502986487,41,8,False
8,33,3ejjbzy7,3,consent_start2_copy,Proceed,1502986490,3,8,False
8,33,3ejjbzy7,4,ultimatum_customer_vignette,WaitToStart,1502986490,0,4,False
8,33,3ejjbzy7,6,ultimatum_customer_vignette,WaitForProposer,1502986503,13,4,False
8,33,3ejjbzy7,7,ultimatum_customer_vignette,Accept,1502986513,10,4,False
8,33,3ejjbzy7,8,ultimatum_customer_vignette,ResultsWaitPage,1502986513,0,4,False
8,33,3ejjbzy7,9,ultimatum_customer_vignette,Results,1502986622,109,4,False
8,33,3ejjbzy7,10,ultimatum_customer_vignette,Validation,1502986625,3,4,False
8,34,g16vfgs7,1,consent_start2_copy,Consent,1502986150,29,8,False
8,34,g16vfgs7,2,consent_start2_copy,Introduction,1502986162,12,8,False
8,34,g16vfgs7,3,consent_start2_copy,Proceed,1502986171,9,8,False
8,34,g16vfgs7,4,ultimatum_customer_vignette,WaitToStart,1502986172,1,4,False
8,34,g16vfgs7,6,ultimatum_customer_vignette,WaitForProposer,1502986246,74,4,False
8,34,g16vfgs7,7,ultimatum_customer_vignette,Accept,1502986286,40,4,False
8,34,g16vfgs7,8,ultimatum_customer_vignette,ResultsWaitPage,1502986286,0,4,False
8,34,g16vfgs7,9,ultimatum_customer_vignette,Results,1502986468,182,4,False
8,34,g16vfgs7,10,ultimatum_customer_vignette,Validation,1502986475,7,4,False
8,35,1sks315x,1,consent_start2_copy,Consent,1502986196,6,8,False
8,35,1sks315x,2,consent_start2_copy,Introduction,1502986201,5,8,False
8,35,1sks315x,3,consent_start2_copy,Proceed,1502986219,18,8,False
8,35,1sks315x,4,ultimatum_customer_vignette,WaitToStart,1502986272,53,4,False
8,35,1sks315x,5,ultimatum_customer_vignette,Offer,1502986584,312,4,True
8,35,1sks315x,6,ultimatum_customer_vignette,WaitForProposer,1502986584,0,4,False
8,35,1sks315x,8,ultimatum_customer_vignette,ResultsWaitPage,1502986915,331,4,False
8,36,y9ou8gcq,1,consent_start2_copy,Consent,1502986229,9,8,False
8,36,y9ou8gcq,2,consent_start2_copy,Introduction,1502986248,19,8,False
8,36,y9ou8gcq,3,consent_start2_copy,Proceed,1502986269,21,8,False
8,36,y9ou8gcq,4,ultimatum_customer_vignette,WaitToStart,1502986270,1,4,False
8,36,y9ou8gcq,6,ultimatum_customer_vignette,WaitForProposer,1502986594,324,4,False
8,36,y9ou8gcq,7,ultimatum_customer_vignette,Accept,1502986904,310,4,True
8,36,y9ou8gcq,8,ultimatum_customer_vignette,ResultsWaitPage,1502986904,0,4,False
8,37,064e3xso,1,consent_start2_copy,Consent,1502989846,3612,8,True
8,37,064e3xso,2,consent_start2_copy,Introduction,1502991658,1812,8,True
8,38,lp6e0nwf,1,consent_start2_copy,Consent,1502989846,3611,8,True
8,38,lp6e0nwf,2,consent_start2_copy,Introduction,1502991658,1812,8,True
8,39,vbk10iz5,1,consent_start2_copy,Consent,1502989862,3611,8,True
8,39,vbk10iz5,2,consent_start2_copy,Introduction,1502991673,1811,8,True
8,40,zsyqx81b,1,consent_start2_copy,Consent,1502988840,2343,8,False
8,40,zsyqx81b,2,consent_start2_copy,Introduction,1502988851,11,8,False
8,40,zsyqx81b,3,consent_start2_copy,Proceed,1502988863,12,8,False
8,40,zsyqx81b,4,ultimatum_customer_vignette,WaitToStart,1502988868,5,4,False
8,40,zsyqx81b,5,ultimatum_customer_vignette,Offer,1502988961,93,4,False
8,40,zsyqx81b,6,ultimatum_customer_vignette,WaitForProposer,1502988962,1,4,False
8,40,zsyqx81b,8,ultimatum_customer_vignette,ResultsWaitPage,1502989286,324,4,False
8,41,8xqjhnmh,1,consent_start2_copy,Consent,1502989673,3421,8,False
8,41,8xqjhnmh,2,consent_start2_copy,Introduction,1502989687,14,8,False
8,41,8xqjhnmh,3,consent_start2_copy,Proceed,1502989693,6,8,False
8,41,8xqjhnmh,4,ultimatum_customer_vignette,WaitToStart,1502989694,1,4,False
8,41,8xqjhnmh,6,ultimatum_customer_vignette,WaitForProposer,1502989773,79,4,False
8,41,8xqjhnmh,7,ultimatum_customer_vignette,Accept,1502990082,309,4,True
8,41,8xqjhnmh,8,ultimatum_customer_vignette,ResultsWaitPage,1502990082,0,4,False
8,42,p0cwuenw,1,consent_start2_copy,Consent,1502986285,27,8,False
8,42,p0cwuenw,2,consent_start2_copy,Introduction,1502986300,15,8,False
8,42,p0cwuenw,3,consent_start2_copy,Proceed,1502986304,4,8,False
8,42,p0cwuenw,4,ultimatum_customer_vignette,WaitToStart,1502986358,54,4,False
8,42,p0cwuenw,5,ultimatum_customer_vignette,Offer,1502986412,54,4,False
8,42,p0cwuenw,6,ultimatum_customer_vignette,WaitForProposer,1502986412,0,4,False
8,42,p0cwuenw,8,ultimatum_customer_vignette,ResultsWaitPage,1502986425,13,4,False
8,42,p0cwuenw,9,ultimatum_customer_vignette,Results,1502986559,134,4,False
8,43,0uqrvu63,1,consent_start2_copy,Consent,1502987089,812,8,False
8,43,0uqrvu63,2,consent_start2_copy,Introduction,1502987096,7,8,False
8,43,0uqrvu63,3,consent_start2_copy,Proceed,1502987103,7,8,False
8,43,0uqrvu63,4,ultimatum_customer_vignette,WaitToStart,1502987176,73,4,False
8,43,0uqrvu63,5,ultimatum_customer_vignette,Offer,1502987247,71,4,False
8,43,0uqrvu63,6,ultimatum_customer_vignette,WaitForProposer,1502987247,0,4,False
8,43,0uqrvu63,8,ultimatum_customer_vignette,ResultsWaitPage,1502987570,323,4,False
8,44,70wv2y3v,1,consent_start2_copy,Consent,1502986352,40,8,False
8,44,70wv2y3v,2,consent_start2_copy,Introduction,1502986355,3,8,False
8,44,70wv2y3v,3,consent_start2_copy,Proceed,1502986358,3,8,False
8,44,70wv2y3v,4,ultimatum_customer_vignette,WaitToStart,1502986358,0,4,False
8,44,70wv2y3v,6,ultimatum_customer_vignette,WaitForProposer,1502986413,55,4,False
8,44,70wv2y3v,7,ultimatum_customer_vignette,Accept,1502986424,11,4,False
8,44,70wv2y3v,8,ultimatum_customer_vignette,ResultsWaitPage,1502986425,1,4,False
8,44,70wv2y3v,9,ultimatum_customer_vignette,Results,1502987097,672,4,False
8,44,70wv2y3v,10,ultimatum_customer_vignette,Validation,1502987102,5,4,False
8,45,i5o57gzq,1,consent_start2_copy,Consent,1502989937,3612,8,True
8,45,i5o57gzq,2,consent_start2_copy,Introduction,1502991748,1811,8,True
8,46,7ooiab2d,1,consent_start2_copy,Consent,1502986591,249,8,False
8,46,7ooiab2d,2,consent_start2_copy,Introduction,1502986603,12,8,False
8,46,7ooiab2d,3,consent_start2_copy,Proceed,1502986613,10,8,False
8,46,7ooiab2d,4,ultimatum_customer_vignette,WaitToStart,1502986613,0,4,False
8,46,7ooiab2d,6,ultimatum_customer_vignette,WaitForProposer,1502986667,54,4,False
8,46,7ooiab2d,7,ultimatum_customer_vignette,Accept,1502986723,56,4,False
8,46,7ooiab2d,8,ultimatum_customer_vignette,ResultsWaitPage,1502986724,1,4,False
8,46,7ooiab2d,9,ultimatum_customer_vignette,Results,1502986843,119,4,False
8,46,7ooiab2d,10,ultimatum_customer_vignette,Validation,1502986848,5,4,False
8,47,xba4hiro,1,consent_start2_copy,Consent,1502988827,2484,8,False
8,47,xba4hiro,2,consent_start2_copy,Introduction,1502988837,10,8,False
8,47,xba4hiro,3,consent_start2_copy,Proceed,1502988844,7,8,False
8,47,xba4hiro,4,ultimatum_customer_vignette,WaitToStart,1502988844,0,4,False
8,47,xba4hiro,6,ultimatum_customer_vignette,WaitForProposer,1502989166,322,4,False
8,47,xba4hiro,7,ultimatum_customer_vignette,Accept,1502989476,310,4,True
8,47,xba4hiro,8,ultimatum_customer_vignette,ResultsWaitPage,1502989476,0,4,False
8,48,904e3qai,1,consent_start2_copy,Consent,1502986404,6,8,False
8,48,904e3qai,2,consent_start2_copy,Introduction,1502986417,13,8,False
8,48,904e3qai,3,consent_start2_copy,Proceed,1502986425,8,8,False
8,48,904e3qai,4,ultimatum_customer_vignette,WaitToStart,1502986453,28,4,False
8,48,904e3qai,5,ultimatum_customer_vignette,Offer,1502986495,42,4,False
8,48,904e3qai,6,ultimatum_customer_vignette,WaitForProposer,1502986495,0,4,False
8,48,904e3qai,8,ultimatum_customer_vignette,ResultsWaitPage,1502986566,71,4,False
8,48,904e3qai,9,ultimatum_customer_vignette,Results,1502986651,85,4,False
8,48,904e3qai,10,ultimatum_customer_vignette,Validation,1502986654,3,4,False
8,49,5mxrh92g,1,consent_start2_copy,Consent,1502986412,10,8,False
8,49,5mxrh92g,2,consent_start2_copy,Introduction,1502986428,16,8,False
8,49,5mxrh92g,3,consent_start2_copy,Proceed,1502986452,24,8,False
8,49,5mxrh92g,4,ultimatum_customer_vignette,WaitToStart,1502986452,0,4,False
8,49,5mxrh92g,6,ultimatum_customer_vignette,WaitForProposer,1502986495,43,4,False
8,49,5mxrh92g,7,ultimatum_customer_vignette,Accept,1502986565,70,4,False
8,49,5mxrh92g,8,ultimatum_customer_vignette,ResultsWaitPage,1502986565,0,4,False
8,49,5mxrh92g,9,ultimatum_customer_vignette,Results,1502986731,166,4,False
8,49,5mxrh92g,10,ultimatum_customer_vignette,Validation,1502986741,10,4,False
8,50,26nwfwu3,1,consent_start2_copy,Consent,1502986461,37,8,False
8,50,26nwfwu3,2,consent_start2_copy,Introduction,1502986491,30,8,False
8,50,26nwfwu3,3,consent_start2_copy,Proceed,1502986530,39,8,False
8,50,26nwfwu3,4,ultimatum_customer_vignette,WaitToStart,1502986615,85,4,False
8,50,26nwfwu3,5,ultimatum_customer_vignette,Offer,1502986666,51,4,False
8,50,26nwfwu3,6,ultimatum_customer_vignette,WaitForProposer,1502986666,0,4,False
8,50,26nwfwu3,8,ultimatum_customer_vignette,ResultsWaitPage,1502986724,58,4,False
8,51,7lf2wfo2,1,consent_start2_copy,Consent,1502986448,11,8,False
8,51,7lf2wfo2,2,consent_start2_copy,Introduction,1502986451,3,8,False
8,51,7lf2wfo2,3,consent_start2_copy,Proceed,1502986455,4,8,False
8,51,7lf2wfo2,4,ultimatum_customer_vignette,WaitToStart,1502986490,35,4,False
8,51,7lf2wfo2,5,ultimatum_customer_vignette,Offer,1502986502,12,4,False
8,51,7lf2wfo2,6,ultimatum_customer_vignette,WaitForProposer,1502986503,1,4,False
8,51,7lf2wfo2,8,ultimatum_customer_vignette,ResultsWaitPage,1502986514,11,4,False
8,52,f47zxdyk,1,consent_start2_copy,Consent,1502990117,3610,8,True
8,52,f47zxdyk,2,consent_start2_copy,Introduction,1502991930,1813,8,True
8,53,z6ksufjt,1,consent_start2_copy,Consent,1502990153,3612,8,True
8,53,z6ksufjt,2,consent_start2_copy,Introduction,1502991963,1810,8,True
8,54,kak4ycc9,1,consent_start2_copy,Consent,1502988064,1498,8,False
8,54,kak4ycc9,2,consent_start2_copy,Introduction,1502988076,12,8,False
8,54,kak4ycc9,3,consent_start2_copy,Proceed,1502988092,16,8,False
8,54,kak4ycc9,4,ultimatum_customer_vignette,WaitToStart,1502988093,1,4,False
8,54,kak4ycc9,6,ultimatum_customer_vignette,WaitForProposer,1502988184,91,4,False
8,54,kak4ycc9,7,ultimatum_customer_vignette,Accept,1502988245,61,4,False
8,54,kak4ycc9,8,ultimatum_customer_vignette,ResultsWaitPage,1502988245,0,4,False
8,55,iqgv2b64,1,consent_start2_copy,Consent,1502986614,24,8,False
8,55,iqgv2b64,2,consent_start2_copy,Introduction,1502986620,6,8,False
8,55,iqgv2b64,3,consent_start2_copy,Proceed,1502986626,6,8,False
8,55,iqgv2b64,4,ultimatum_customer_vignette,WaitToStart,1502986639,13,4,False
8,55,iqgv2b64,5,ultimatum_customer_vignette,Offer,1502986671,32,4,False
8,55,iqgv2b64,6,ultimatum_customer_vignette,WaitForProposer,1502986671,0,4,False
8,55,iqgv2b64,8,ultimatum_customer_vignette,ResultsWaitPage,1502986708,37,4,False
8,56,qnqzyl8v,1,consent_start2_copy,Consent,1502986703,76,8,False
8,56,qnqzyl8v,2,consent_start2_copy,Introduction,1502986719,16,8,False
8,56,qnqzyl8v,3,consent_start2_copy,Proceed,1502986730,11,8,False
8,56,qnqzyl8v,4,ultimatum_customer_vignette,WaitToStart,1502986730,0,4,False
8,56,qnqzyl8v,6,ultimatum_customer_vignette,WaitForProposer,1502987040,310,4,False
8,56,qnqzyl8v,7,ultimatum_customer_vignette,Accept,1502987074,34,4,False
8,56,qnqzyl8v,8,ultimatum_customer_vignette,ResultsWaitPage,1502987074,0,4,False
8,56,qnqzyl8v,9,ultimatum_customer_vignette,Results,1502987210,136,4,False
8,56,qnqzyl8v,10,ultimatum_customer_vignette,Validation,1502987214,4,4,False
8,57,zbc2tgz5,1,consent_start2_copy,Consent,1502986800,93,8,False
8,57,zbc2tgz5,2,consent_start2_copy,Introduction,1502986803,3,8,False
8,57,zbc2tgz5,3,consent_start2_copy,Proceed,1502986806,3,8,False
8,57,zbc2tgz5,4,ultimatum_customer_vignette,WaitToStart,1502986841,35,4,False
8,57,zbc2tgz5,5,ultimatum_customer_vignette,Offer,1502986931,90,4,False
8,57,zbc2tgz5,6,ultimatum_customer_vignette,WaitForProposer,1502986931,0,4,False
8,57,zbc2tgz5,8,ultimatum_customer_vignette,ResultsWaitPage,1502986989,58,4,False
8,58,97m2nirk,1,consent_start2_copy,Consent,1502988770,2052,8,False
8,58,97m2nirk,2,consent_start2_copy,Introduction,1502988780,10,8,False
8,58,97m2nirk,3,consent_start2_copy,Proceed,1502988784,4,8,False
8,58,97m2nirk,4,ultimatum_customer_vignette,WaitToStart,1502988785,1,4,False
8,58,97m2nirk,6,ultimatum_customer_vignette,WaitForProposer,1502988818,33,4,False
8,58,97m2nirk,7,ultimatum_customer_vignette,Accept,1502988846,28,4,False
8,58,97m2nirk,8,ultimatum_customer_vignette,ResultsWaitPage,1502988846,0,4,False
8,58,97m2nirk,9,ultimatum_customer_vignette,Results,1502988911,65,4,False
8,58,97m2nirk,10,ultimatum_customer_vignette,Validation,1502988918,7,4,False
8,59,zvs0z7rp,1,consent_start2_copy,Consent,1502990162,3438,8,False
8,59,zvs0z7rp,2,consent_start2_copy,Introduction,1502991973,1811,8,True
8,60,c5hps9l0,1,consent_start2_copy,Consent,1502986814,33,8,False
8,60,c5hps9l0,2,consent_start2_copy,Introduction,1502986827,13,8,False
8,60,c5hps9l0,3,consent_start2_copy,Proceed,1502986840,13,8,False
8,60,c5hps9l0,4,ultimatum_customer_vignette,WaitToStart,1502986841,1,4,False
8,60,c5hps9l0,6,ultimatum_customer_vignette,WaitForProposer,1502986933,92,4,False
8,60,c5hps9l0,7,ultimatum_customer_vignette,Accept,1502986988,55,4,False
8,60,c5hps9l0,8,ultimatum_customer_vignette,ResultsWaitPage,1502986989,1,4,False
8,60,c5hps9l0,9,ultimatum_customer_vignette,Results,1502987129,140,4,False
8,60,c5hps9l0,10,ultimatum_customer_vignette,Validation,1502987175,46,4,False
8,61,1ukjbe90,1,consent_start2_copy,Consent,1502986840,9,8,False
8,61,1ukjbe90,2,consent_start2_copy,Introduction,1502986844,4,8,False
8,61,1ukjbe90,3,consent_start2_copy,Proceed,1502986848,4,8,False
8,61,1ukjbe90,4,ultimatum_customer_vignette,WaitToStart,1502986858,10,4,False
8,61,1ukjbe90,5,ultimatum_customer_vignette,Offer,1502986874,16,4,False
8,61,1ukjbe90,6,ultimatum_customer_vignette,WaitForProposer,1502986874,0,4,False
8,61,1ukjbe90,8,ultimatum_customer_vignette,ResultsWaitPage,1502986896,22,4,False
8,61,1ukjbe90,9,ultimatum_customer_vignette,Results,1502987016,120,4,False
8,61,1ukjbe90,10,ultimatum_customer_vignette,Validation,1502987036,20,4,False
8,62,q0zgfi0h,1,consent_start2_copy,Consent,1502986927,10,8,False
8,62,q0zgfi0h,2,consent_start2_copy,Introduction,1502988741,1814,8,True
8,63,mo84vxik,1,consent_start2_copy,Consent,1502988371,1450,8,False
8,63,mo84vxik,2,consent_start2_copy,Introduction,1502988378,7,8,False
8,63,mo84vxik,3,consent_start2_copy,Proceed,1502988388,10,8,False
8,63,mo84vxik,4,ultimatum_customer_vignette,WaitToStart,1502988488,100,4,False
8,63,mo84vxik,5,ultimatum_customer_vignette,Offer,1502988801,313,4,True
8,63,mo84vxik,6,ultimatum_customer_vignette,WaitForProposer,1502988801,0,4,False
8,63,mo84vxik,8,ultimatum_customer_vignette,ResultsWaitPage,1502989136,335,4,False
8,64,pk3s6lti,1,consent_start2_copy,Consent,1502986986,38,8,False
8,64,pk3s6lti,2,consent_start2_copy,Introduction,1502988796,1810,8,True
8,65,6uxzd2bp,1,consent_start2_copy,Consent,1502986992,13,8,False
8,65,6uxzd2bp,2,consent_start2_copy,Introduction,1502987012,20,8,False
8,65,6uxzd2bp,3,consent_start2_copy,Proceed,1502987029,17,8,False
8,65,6uxzd2bp,4,ultimatum_customer_vignette,WaitToStart,1502987086,57,4,False
8,65,6uxzd2bp,5,ultimatum_customer_vignette,Offer,1502987185,99,4,False
8,65,6uxzd2bp,6,ultimatum_customer_vignette,WaitForProposer,1502987185,0,4,False
8,65,6uxzd2bp,8,ultimatum_customer_vignette,ResultsWaitPage,1502987243,58,4,False
8,66,lm5ubh4n,1,consent_start2_copy,Consent,1502987023,5,8,False
8,66,lm5ubh4n,2,consent_start2_copy,Introduction,1502987025,2,8,False
8,66,lm5ubh4n,3,consent_start2_copy,Proceed,1502987026,1,8,False
8,66,lm5ubh4n,4,ultimatum_customer_vignette,WaitToStart,1502987026,0,4,False
8,66,lm5ubh4n,6,ultimatum_customer_vignette,WaitForProposer,1502987089,63,4,False
8,66,lm5ubh4n,7,ultimatum_customer_vignette,Accept,1502987399,310,4,True
8,66,lm5ubh4n,8,ultimatum_customer_vignette,ResultsWaitPage,1502987399,0,4,False
8,67,r5q41lo6,1,consent_start2_copy,Consent,1502987159,6,8,False
8,67,r5q41lo6,2,consent_start2_copy,Introduction,1502987164,5,8,False
8,67,r5q41lo6,3,consent_start2_copy,Proceed,1502987175,11,8,False
8,67,r5q41lo6,4,ultimatum_customer_vignette,WaitToStart,1502987175,0,4,False
8,67,r5q41lo6,6,ultimatum_customer_vignette,WaitForProposer,1502987260,85,4,False
8,67,r5q41lo6,7,ultimatum_customer_vignette,Accept,1502987570,310,4,True
8,67,r5q41lo6,8,ultimatum_customer_vignette,ResultsWaitPage,1502987570,0,4,False
8,68,q1j8yygx,1,consent_start2_copy,Consent,1502987301,5,8,False
8,68,q1j8yygx,2,consent_start2_copy,Introduction,1502987304,3,8,False
8,68,q1j8yygx,3,consent_start2_copy,Proceed,1502987307,3,8,False
8,68,q1j8yygx,4,ultimatum_customer_vignette,WaitToStart,1502987415,108,4,False
8,68,q1j8yygx,5,ultimatum_customer_vignette,Offer,1502987437,22,4,False
8,68,q1j8yygx,6,ultimatum_customer_vignette,WaitForProposer,1502987437,0,4,False
8,68,q1j8yygx,8,ultimatum_customer_vignette,ResultsWaitPage,1502987473,36,4,False
8,69,sibumc8f,1,consent_start2_copy,Consent,1502987512,149,8,False
8,69,sibumc8f,2,consent_start2_copy,Introduction,1502987520,8,8,False
8,69,sibumc8f,3,consent_start2_copy,Proceed,1502987527,7,8,False
8,69,sibumc8f,4,ultimatum_customer_vignette,WaitToStart,1502987567,40,4,False
8,69,sibumc8f,5,ultimatum_customer_vignette,Offer,1502987645,78,4,False
8,69,sibumc8f,6,ultimatum_customer_vignette,WaitForProposer,1502987645,0,4,False
8,69,sibumc8f,8,ultimatum_customer_vignette,ResultsWaitPage,1502987966,321,4,False
8,69,sibumc8f,9,ultimatum_customer_vignette,Results,1502988151,185,4,False
8,69,sibumc8f,10,ultimatum_customer_vignette,Validation,1502988156,5,4,False
8,70,l3mfkakg,1,consent_start2_copy,Consent,1502987397,9,8,False
8,70,l3mfkakg,2,consent_start2_copy,Introduction,1502987409,12,8,False
